X,Y,Test or train,Raw prediction,Cumulative prediction,Logistic prediction
473626.628536341,4434682.99564418,train,0.002317661914643864,90.75253595151152,0.8707912332645891
473718.178754241,4434680.63262233,train,0.004822765163414987,96.00204357167829,0.9334392852234528
473805.036298005,4434472.10105186,train,0.004834271595738277,96.48547775167847,0.9335871901031657
473815.130164937,4434738.96550454,train,0.006020319687168879,99.22319565733216,0.9459640141369119
473908.586232772,4434555.89241544,train,0.0033399310870819727,94.42826516133921,0.9066469101370461
473942.053512125,4434716.18349083,train,0.005329247141106619,97.52305911853202,0.9393816345377904
473942.599419476,4434508.38639434,train,0.0026266117154394525,91.76231838059093,0.8842296811884887
474213.396845688,4433458.55019516,train,2.084177211014058E-4,33.064313613378864,0.37735338867750373
474363.340837344,4433520.03801908,train,0.0013412253920670283,85.87713041989414,0.7959217867484516
474422.08479708,4433539.15095115,train,0.0010843630113637726,82.85825560248006,0.7592197674816472
474499.178838266,4432955.58603606,train,1.1373840941991078E-4,18.239356217801728,0.24853514363608453
474595.68047004,4434948.17526879,train,0.0025713316669438778,91.49963204443112,0.8820343853086853
474618.988178548,4434924.01368223,train,8.006292225032939E-4,76.69979367697835,0.6995291253673475
474628.990813098,4433971.15024905,train,2.959240113943966E-4,44.61633866497592,0.4625108297300774
474662.217253871,4432829.65291504,train,5.459317776132987E-4,65.28924609319688,0.6135247263774505
475796.25242747,4435593.23159799,train,4.8378419129950646E-5,7.1753230868055216,0.12332777658770643
475751.494564062,4435485.3597763,train,5.688063195083714E-5,8.786629379828009,0.1419257687672547
476801.27912229,4434743.52916058,train,3.139772257594559E-4,46.561313265234304,0.4772604751027759
476826.326212029,4434749.15843075,train,5.869164122102896E-4,67.16203685638668,0.6305416200389224
477144.152422832,4434539.7274055,train,8.481824626912102E-4,78.08662080302999,0.7115152115542668
477389.601427484,4433486.20027707,train,4.459609174708411E-4,58.34130076948277,0.5646092455041787
477428.754498064,4435038.04589905,train,3.779597288586028E-5,5.203263798044637,0.09902200085727954
477425.787824712,4433691.04498453,train,0.0011311361039053867,83.43675269249732,0.7668548763508611
477499.819534493,4433530.09478197,train,9.580785982150699E-4,80.26841450174638,0.7358654148783352
478142.806326324,4430937.28289116,train,1.1604387146809758E-4,18.647063020205163,0.2523018774003581
478371.81527373,4438053.24765695,train,1.0283698712528236E-4,16.516258074559104,0.23019751689225623
478492.427775517,4431197.31575478,train,5.170714943546726E-4,63.53722508238534,0.600569792791965
478432.340064381,4431094.69929243,train,5.588568474588389E-4,66.02506086098191,0.6190580415107554
478570.079415496,4431033.98153766,train,0.001016937826968342,80.90512171218695,0.7472898442104768
478624.753504868,4431595.33966863,train,4.654725053118534E-4,59.72997450973923,0.5751052772547318
478660.734396587,4431008.40137245,train,9.129549519435651E-4,79.47179747419585,0.7263824217969823
478611.727895665,4430656.88434673,train,0.0011152498949205164,83.30024232230043,0.7643165487058271
479014.218547662,4431305.52482985,train,2.1575776110272632E-4,33.83180407713356,0.38551958995591284
481006.880582198,4432476.03282277,train,1.3149297391319424E-4,21.126773315961437,0.27660039576357415
481018.45630754,4431729.599701,train,1.2733905458941325E-4,20.45348289757824,0.27022366496536276
481376.517915445,4433998.86819858,train,2.0058475589533286E-4,32.03811433442362,0.3683959317693479
481482.53785365,4434047.07547029,train,1.458677087290666E-4,23.50372312139913,0.29783239453786375
481584.016022811,4433922.88752311,train,2.4917541358911144E-4,38.752509736900876,0.42014352874147953
481570.308879399,4433897.9475614,train,2.602244277650798E-4,40.258195374770494,0.430748756734831
483001.938939244,4433989.27141803,train,1.0459555716142305E-5,0.9885098656674141,0.02951706181991875
